ID_Imagem,Pathology,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
1.3.6.1.4.1.9590.100.1.2.36170598711934697508580642950126002358,1,0.7868284060049653,612.1754456147859,688.0152614586394,226045.5,481.67703006846125,3292.497833620603,0.014565642021719534,226054.0,0.511890850418143,126.0,207.0,6337075233.0,2.223396749372639,51.0,1.8576657169377324,222.0,25.459616977026034,164.78939987790528,160.0,97.0,125.0,20.415287791643966,167.43194927623694,0.14826634605853703,6337075233.0,0.22511626888695213,877.9113263202045,18.53385236139995,75.6279444963554,2.042062044634985,6.262285771507738,0.0639808741712437,0.9797729442166512,0.0639808741712437,0.34304887879392887,0.05988732191152718,0.9680095629143781,0.9680095629143781,0.998270787184561,0.9908598751183937,-0.8265425349584441,0.9872377786954599,0.0639808741712437,4.121198386036012,0.19769628493767158,2.608391646466812,0.9845046040777882,0.25716329831671375,8.242396772072023,2.5444107722955702,1.5815666614197452,3859.7218474312403,0.2503711629106928,1.2319323173357384,15.3051375194603,1022.587441619097,23937.228723404256,66.03308616949202,0.09485084039670183,6.703740486733263,1555.4889724961079,0.10090094528386792,0.06819609473842533,807.5663862365819,0.29477565383144094,4.358997214033772,0.02913693798921562,3859.7218474312403,0.2503711629106928,1.2319323173357384,15.3051375194603,1022.587441619097,23937.228723404256,66.03308616949202,0.09485084039670183,1555.4889724961079,0.10090094528386792,0.29477565383144094,4.358997214033772,0.02913693798921562,6.703740486733263,0.06819609473842533,807.5663862365819,2.8095653246288634,177425.87093349377,0.7848826870282931,0.14981710570947535,50888.43304697108,1.582997409022244,18.532164880957648,8.350066798198661,156.82063577729215,0.6733998796256156,0.0816524628333643,0.13984072635545292,2.492261190295731,0.01185082040104697,185.19014836103312,0.0003041009760205402,0.8586037054779397,0.006742238161707454,0.004055068483225586
1.3.6.1.4.1.9590.100.1.2.358136133412881917314568526481038765464,0,0.8707607312219856,170.6682719934942,186.67886864881092,18463.0,148.61122931744774,876.9087296526039,0.04749546279871115,18467.0,0.5492899756143914,123.0,146.0,331465161.0,0.8183411181882427,14.0,2.576033092977088,160.0,7.531856093788839,133.66269561921266,133.0,104.0,56.0,5.63195219929934,133.9740756987443,0.009763817411598815,331465161.0,0.6916041856940078,83.33675913857559,3.756930339792502,2.0399321471853242,-0.3760265495559186,0.6170709400097221,0.047043969918208264,0.8583258131538899,0.04704396991820827,0.27370470268899855,0.044830834812542984,0.9764780150408959,0.9764780150408959,0.9952956030081792,0.9882390075204479,-0.6591121862832201,0.8084103570460961,0.04704396991820827,1.901163748147335,0.6575156195285041,1.0781743733812004,0.8729174439669569,0.8006806828786298,3.80232749629467,1.0311304034629927,0.16602872748198255,436.71273712737127,0.39450111754956757,0.4631282085178575,3.5185185185185186,955.9196025293586,3755.5528455284552,261.63710729699886,0.5229348589782195,6.050494397283051,72.81029810298104,0.06577262701262966,0.05994476633995776,677.6296949118241,0.19825874227118007,0.6565953174160974,0.11885494966349672,436.71273712737127,0.39450111754956757,0.4631282085178575,3.5185185185185186,955.9196025293586,3755.5528455284552,261.63710729699886,0.5229348589782195,72.81029810298104,0.06577262701262966,0.19825874227118007,0.6565953174160974,0.11885494966349672,6.050494397283051,0.05994476633995776,677.6296949118241,1.3100746831767698,14781.710131586073,0.8004391688734539,0.12273593841158104,12771.854497211241,0.17057642676215587,3.7583256619916607,8.417772242378296,31.770238804353713,2.8704445768126927,0.3525959218545995,0.13302407297100535,0.49282503925921917,0.05110952001802348,65.41630508233455,0.002510044186400853,0.14535619815681952,0.002672521045279892,0.005864864439968768
1.3.6.1.4.1.9590.100.1.2.8922862410957173308977726782846518305,0,0.6248917158188025,268.608323820784,297.37854663711033,33736.0,167.85111635558223,1691.716954241776,0.05014574799151577,33742.0,0.3848788304836042,74.0,110.0,292199645.0,1.3779494160594918,22.0,2.0496964748722326,128.0,11.518677200322928,92.08141189022584,93.0,60.0,68.0,9.079927561217419,93.05815363160403,0.007497652585391042,292199645.0,0.422766644438678,180.8335416257943,5.33727081454764,5.7251249843146805,-0.4247916082581829,1.565388073227319,0.0703336339044184,0.9140029338758979,0.07033363390441841,0.3671674756100637,0.06538681384621765,0.9648331830477908,0.9648331830477908,0.995862727417387,0.9859332732191163,-0.7099628003796646,0.9263218364152918,0.07033363390441841,2.227892996693718,0.37132024516554396,1.7738363185935402,0.9185682134356756,0.5057108506161707,4.455785993387435,1.7035026846891226,0.4089304267829344,1085.0007112375533,0.3858466256179066,0.48691583419160717,4.588549075391181,459.0512091038407,2770.3435277382646,100.47456337916863,0.3859007033349139,6.096011519443566,198.10028449502133,0.07044818083037743,0.08333827277576907,315.06827829926215,0.20656642214194437,0.9280730758885092,0.08275736409999576,1085.0007112375533,0.3858466256179066,0.48691583419160717,4.588549075391181,459.0512091038407,2770.3435277382646,100.47456337916863,0.3859007033349139,198.10028449502133,0.07044818083037743,0.20656642214194437,0.9280730758885092,0.08275736409999576,6.096011519443566,0.08333827277576907,315.06827829926215,2.045141486277058,24824.720407800367,0.7357216646257,0.16402735782757838,14264.992116649873,0.41038838120032195,5.342836820579693,8.191749155355344,44.373718214687926,2.315324949453039,0.2918782394509974,0.14193981783336299,0.7341559151469649,0.04442715182236155,111.73464514007065,0.0010796069158322552,0.46411019672937065,0.004794067342079908,0.005880012526342474
1.3.6.1.4.1.9590.100.1.2.74220062511401077210871386881822002785,0,0.8545229398871479,317.81139756424596,340.98826959295826,65489.5,271.5771297762426,1797.748483534325,0.02745094226607815,65495.0,0.5046169546065121,114.0,152.0,1211053065.0,1.4065744147863124,19.0,3.099031336234052,201.0,11.471038476878126,135.21644400335904,137.0,81.0,120.0,8.216760042239724,135.98077540685816,-0.6562325376891338,1211053065.0,0.45649072315398825,207.28455133687123,8.914772115073808,8.430884849674856,-0.65735831240369,1.580480269636385,0.0807179029353364,0.9028196584030955,0.08068711807533055,0.4047540336384683,0.07420749191203405,0.9596615717723357,0.9596595194483353,0.9978185598592882,0.9884738185760242,-0.6846224759400897,0.9237612055218082,0.08066018132282543,2.9222990133452367,0.39975769886200807,1.8440835680563212,0.9221051155561911,0.588668093031847,5.8445980266904725,1.7633810575509903,0.4152995431429303,1994.0722828913156,0.3456530218220343,0.627120267106865,9.417230022534234,493.03570809499047,4328.7789911596465,65.98848828027195,0.15914625103522662,5.926160183120608,673.578956491593,0.11675835612612116,0.08808305977555539,364.1468977786095,0.3180371929542857,3.042324726162516,0.05238425472006069,1994.0722828913156,0.3456530218220343,0.627120267106865,9.417230022534234,493.03570809499047,4328.7789911596465,65.98848828027195,0.15914625103522662,673.578956491593,0.11675835612612116,0.3180371929542857,3.042324726162516,0.05238425472006069,5.926160183120608,0.08808305977555539,364.1468977786095,2.102341269434195,48057.48073898771,0.7337580080767647,0.18974571055224493,29897.859912970456,0.4181579970943761,8.93106343995725,8.163783494923276,72.50620658065502,1.1873158086707214,0.1466627308276289,0.14921071158951912,1.3515849386297514,0.022491253219782112,86.94936895959135,0.0004948303170216424,1.3163793959905008,0.002238433373254268,0.008383140888798905
1.3.6.1.4.1.9590.100.1.2.273308505711862061609951098003786442595,1,0.9806110720880253,328.5608558390397,377.6373922163959,77857.5,322.19041309047986,2156.3515139146657,0.027696130930413457,77860.0,0.4587072466654232,114.0,164.0,1600056172.0,1.6394505171068257,24.0,2.835534182181743,209.0,14.489258778146397,142.18368867197535,144.0,82.0,127.0,10.319967041654166,143.35419786930055,-0.5953217866798347,1600056172.0,0.3597136251126575,334.22472238136925,10.817695931255823,14.950193642813948,-1.735155917409842,2.3386999408837634,0.060422921627497676,0.9496291560789423,0.06042292162749767,0.3291214773784104,0.05677199216949495,0.9697885391862513,0.9697885391862513,0.9983669480641219,0.9913681540532148,-0.7769943902822152,0.9599071984891153,0.06042292162749767,3.2012695413603884,0.32212304192422736,2.00188839131615,0.9587683600722521,0.4163345066777099,6.402539082720779,1.9414654696886535,0.5997807156278154,1614.5518356477078,0.30712418406842457,0.8645378360705612,10.50085600152178,1079.0728552406315,12234.882632680235,123.68993638112147,0.16861586667512102,6.2020419420699,666.219707057257,0.12673001846247994,0.06751862316979193,859.7151749875678,0.3417484004972077,3.53937292645455,0.0643610436434847,1614.5518356477078,0.30712418406842457,0.8645378360705612,10.50085600152178,1079.0728552406315,12234.882632680235,123.68993638112147,0.16861586667512102,666.219707057257,0.12673001846247994,0.3417484004972077,3.53937292645455,0.0643610436434847,6.2020419420699,0.06751862316979193,859.7151749875678,2.2207303841053205,61582.80834831749,0.7909428249205945,0.15448520924718231,28007.302851271514,0.6021391652599669,10.830798869766246,8.362496789108656,90.77516054456717,1.0676692639209977,0.13047478379998287,0.14138054057139596,1.5189242800468077,0.019872855045301317,66.37379099759907,0.000645968733843911,0.9467349232626193,0.0024278391379477563,0.009199080281802387
1.3.6.1.4.1.9590.100.1.2.299085684411635913016219585731008464008,1,0.8435892432068034,412.266325930954,441.3524668561398,107315.5,347.7834378917428,2563.0937213259313,0.02388372342602822,107326.0,0.4530766408278243,98.0,130.0,1460487127.0,1.2976679782524962,17.0,2.844749775577094,156.0,10.111838265657362,115.97695805303468,118.0,76.0,80.0,7.285072451672455,116.65312965478532,-0.35722545209706835,1460487127.0,0.4703935903583745,157.29785902078854,4.961422996097268,4.955144701942966,-0.11281445543856093,1.328897327354465,0.09194873911738217,0.8705718497068388,0.09194873911738216,0.44294122154559057,0.08349416849210578,0.9540256304413088,0.9540256304413088,0.994591250640154,0.9816102521765235,-0.6305943854392335,0.8970169609589369,0.09194873911738216,2.156892637346142,0.3998906567493945,1.7730207429556228,0.8903835996022509,0.5783829930951666,4.313785274692284,1.6810720038382418,0.35521151661796185,4135.840436639773,0.3925809621869741,0.4716354664734295,5.405220692928334,546.9184622686283,2532.4990982439485,153.90891604703896,0.30769524864209247,5.415501461539053,1594.7514950166112,0.15137650640879083,0.0981588804204014,443.13197636913947,0.3780131716101197,2.0675293132549935,0.12051566108229969,4135.840436639773,0.3925809621869741,0.4716354664734295,5.405220692928334,546.9184622686283,2532.4990982439485,153.90891604703896,0.30769524864209247,1594.7514950166112,0.15137650640879083,0.3780131716101197,2.0675293132549935,0.12051566108229969,5.415501461539053,0.0981588804204014,443.13197636913947,2.0500190803395584,76768.63309915585,0.7152845824791368,0.2190856342273474,50485.4624788029,0.3567200492361895,4.99530402698321,8.079719732404078,39.98704880457671,2.3930801690384644,0.2972708280275878,0.15711063074702825,0.80478065789174,0.047430992524679055,469.3734870606658,0.0002419200512340532,0.5917758828656848,0.005448384740980039,0.0014043966998625254
1.3.6.1.4.1.9590.100.1.2.33206323111870249411215213072852803128,1,0.8066597153960352,356.1483252064623,389.9243516375965,75500.5,287.2905066498195,2567.762768884228,0.03400987766815092,75511.0,0.379336775605448,136.0,167.0,1767980414.0,1.1619536138194968,16.0,2.8462252091093236,196.0,9.608122918336875,152.554276860325,153.0,108.0,88.0,7.080135719699742,153.01486163259196,-0.33001382684752456,1767980414.0,0.4960137951964404,140.7404920645728,7.157596189864613,3.122282532560043,-0.4895811539519712,1.1157301443787428,0.06287793653341896,0.893301365310925,0.06287793653341896,0.3387648681493508,0.05892430163071829,0.9685610317332906,0.9685610317332906,0.9963012978509754,0.9874244126933163,-0.6883014169408154,0.89192407636798,0.06287793653341896,2.6257157382137315,0.44617262049933926,1.5124874616029356,0.8960456807082465,0.5741959651094344,5.251431476427464,1.4496095250695176,0.29465202022804043,2209.381475379828,0.40442640955149695,0.46424482956902186,6.529379461834157,851.4711696869851,6666.1310635182135,123.47374890678707,0.22721032399780342,5.937309993533632,588.0796265788028,0.10764774420259983,0.07234707526055806,660.4163304642159,0.3086385782091907,1.957944688954438,0.07779322563856493,2209.381475379828,0.40442640955149695,0.46424482956902186,6.529379461834157,851.4711696869851,6666.1310635182135,123.47374890678707,0.22721032399780342,588.0796265788028,0.10764774420259983,0.3086385782091907,1.957944688954438,0.07779322563856493,5.937309993533632,0.07234707526055806,660.4163304642159,1.7648301927364847,58507.118976043224,0.7748158410833286,0.15977899526434938,37454.49768907841,0.29862470492198334,7.165605011190422,8.31255048933268,59.99459681370926,1.4106906241769044,0.173988907429234,0.1422140114979569,0.9970519379810742,0.026700304149947247,172.16631420703735,0.00048232901261324767,0.4042901234465079,0.0031278523155727246,0.002635158559850277
1.3.6.1.4.1.9590.100.1.2.403873989913211279736078176542667876950,1,0.8775470066219009,329.6815151601041,373.9652390263031,72435.0,289.3110267673222,2099.062192033307,0.028978562739467206,72444.0,0.45452090002320594,135.0,172.0,1709209047.0,1.3377591865579852,21.0,2.177163701921692,186.0,11.48150648707171,152.99289106068136,152.0,113.0,73.0,8.845391005838636,153.601826685664,0.05087279731965506,1709209047.0,0.4365349591237962,186.69644606725538,7.225226731307727,5.1447433010323005,0.39881891949215487,1.4530665952198842,0.07104944205291094,0.9067663612016775,0.07102157952661568,0.36986446154692376,0.06600537729445555,0.9644938539910748,0.9644919964893217,0.9958211127473516,0.9857966128455533,-0.6996582972616014,0.9198011422870521,0.07099719981610733,2.62292250038311,0.3852580167741604,1.7386851991870773,0.9186367542548826,0.4690238363912456,5.245845000766218,1.6674479391319479,0.3810290093181988,2052.05625,0.356259765625,0.5819902584876543,8.049305555555556,635.028125,4410.764583333334,109.11506076388889,0.18366729359567902,5.984762620307637,652.5152777777778,0.1132839023919753,0.07950969024349842,476.8450998263889,0.31449542635186445,2.574817371230704,0.061836917676520185,2052.05625,0.356259765625,0.5819902584876543,8.049305555555556,635.028125,4410.764583333334,109.11506076388889,0.18366729359567902,652.5152777777778,0.1132839023919753,0.31449542635186445,2.574817371230704,0.061836917676520185,5.984762620307637,0.07950969024349842,476.8450998263889,1.9834167319454732,54757.1864336591,0.7558553701294669,0.17373553002028874,31624.338578764287,0.38151720547357704,7.254651869029871,8.244906410468776,59.216249792943515,1.4336838339499016,0.1746333566463598,0.1454203706771207,1.0829598647844465,0.025909801295645303,193.86485758443172,0.0005083900998417691,0.445947796856683,0.004506260773612133,0.0025653602120344447
1.3.6.1.4.1.9590.100.1.2.367717771712695248738323273530187523179,0,0.8602291267442176,326.81754079762936,345.2028389222777,71306.5,281.1379677250374,1426.7291475505976,0.020008402425453466,71311.0,0.6634801867957627,122.0,151.0,1372523878.0,1.1170143489465072,15.0,3.1250024466460986,180.0,8.758910987569397,138.3001780931413,140.0,98.0,82.0,6.397190310982684,138.73361120683768,-0.719062200713345,1372523878.0,0.5668042947543869,120.07561789539085,9.357913897472802,3.6661313958305026,-0.08306688627293635,0.9835593708697791,0.09510505298508515,0.8236614634137928,0.09510505298508515,0.453284079354873,0.08606008188178929,0.9524474735074575,0.9524474735074575,0.9963421133467275,0.9841491578358192,-0.5776066092178228,0.8502312462494669,0.09510505298508515,3.0225486460934965,0.4932983914270245,1.5801686125900507,0.8836642242651076,0.6825269158588382,6.045097292186992,1.4850635596049666,0.26966610596371604,2770.1988304093566,0.38571412286401513,0.4801074129365618,10.570593149540517,565.2602339181286,5040.208298524088,66.47485929329497,0.11775608001485195,5.358335592405927,988.4516847674743,0.13762902878967895,0.10071377487344169,466.67264360117474,0.3386451183564123,3.6548242510599063,0.04010455672923321,2770.1988304093566,0.38571412286401513,0.4801074129365618,10.570593149540517,565.2602339181286,5040.208298524088,66.47485929329497,0.11775608001485195,988.4516847674743,0.13762902878967895,0.3386451183564123,3.6548242510599063,0.04010455672923321,5.358335592405927,0.10071377487344169,466.67264360117474,1.8487500483122425,50181.52252808122,0.7036996049428731,0.21425438817904344,40419.381063230074,0.2721424595930603,9.383124623129671,8.046262147494776,74.37643561301903,0.9830432970447134,0.12169379353972196,0.1554037946459873,1.5137909220799657,0.018770138920267698,148.28557266318782,0.0003407770123987428,1.0323016257761544,0.0025843821238858023,0.0033557036417678878
1.3.6.1.4.1.9590.100.1.2.400311471112505067911767474342392106636,0,0.7651476507786026,367.11894973282796,385.7978745405423,79749.5,280.90020194438125,1576.0672426672145,0.019762722558351018,79753.0,0.6351761371763198,101.0,133.0,1122865380.0,1.293035751680509,16.0,2.9107118461179384,183.0,9.650942396431612,118.04225546374431,120.0,75.0,108.0,6.967359717248385,118.65617155783788,-0.5751010499892668,1122865380.0,0.45488450100487354,145.31297379518242,5.355738304554571,4.640970120502704,-0.2696379886767125,1.346903446426274,0.0825019234892726,0.8845646935072765,0.08245147131163048,0.4110019220068479,0.07570367836781998,0.9587826730404584,0.9587793095619489,0.996827250572781,0.986259289357053,-0.6574897332341942,0.9032927477985356,0.08240732565619363,2.244913789841454,0.3909599230748839,1.7279157652504753,0.8941950204469516,0.5416041269881311,4.489827579682908,1.6452880041276294,0.3573513424788866,2775.23982869379,0.3961798470654947,0.45867309014005997,5.376873661670236,753.1764453961456,4088.3901498929336,182.44813502260288,0.3075687604092315,5.499060373507245,948.2014275517488,0.13536066060695914,0.08783368650709064,623.5547260471133,0.34761581134221975,1.9034379425175716,0.10900926168689894,2775.23982869379,0.3961798470654947,0.45867309014005997,5.376873661670236,753.1764453961456,4088.3901498929336,182.44813502260288,0.3075687604092315,948.2014275517488,0.13536066060695914,0.34761581134221975,1.9034379425175716,0.10900926168689894,5.499060373507245,0.08783368650709064,623.5547260471133,1.9969017763126935,58800.84592429125,0.7372869475040594,0.19401025797238125,36278.40360864168,0.3604574800721956,5.379421463769388,8.170865045828997,43.96079144358206,2.184067158044908,0.270955564889931,0.15054327458249567,0.8110039747721088,0.04238188454693372,211.83865425276397,0.0003560013029112924,0.9931317911168911,0.002971007040806712,0.004468844335619014
